Day,Measurement,Temperature,Dissolved_Oxygen,pH,Dissolved_Solids,Suspended_Solids
345,9,33.67399400778502,0.3598869864484615,7.419716862412803,4734.777694068863,210.64103508527876
345,10,10.113482736382796,2.005416102333532,7.547879528638284,1989.2431903773972,95.53549200982437
345,11,20.158330955422922,13.964965587412333,7.70574503764637,518.8827307385741,820.1998465583524
345,12,12.045787796461868,10.85429023050435,7.278190718418624,4685.548610488735,276.2379358196394
345,13,11.973938180223845,0.2543194952408019,6.937144398236795,1659.552650583735,484.3578685084795
345,14,22.278596594339927,12.621070797676603,8.058100215085927,4781.771023190981,289.292217755887
345,15,21.65301356091123,5.024009418032384,7.105265434882288,1310.364082242802,718.1441876226569
345,16,26.57253410535663,8.507367377202266,6.776655669657949,3277.637559689014,844.0571865224401
345,17,13.55543919336417,2.7482737802681294,6.641391306543545,1227.256307543198,764.6593391952904
345,18,31.847910584817665,3.7762605372530578,8.908540432102969,2352.8378839621387,756.0824762447502
345,19,33.91550000354564,9.377757899336286,7.951442449731566,1150.2961438507614,331.54931785515083
345,20,21.16899008258344,0.41811572319963775,7.444602078138393,2395.4687711953106,590.0524777316112
345,21,32.550843635991576,5.500887757614029,7.630532043054445,2957.5131957818458,75.24391607211489
345,22,31.995448218971447,8.883401727335835,8.712745177528658,271.9618287886322,991.4699889410299
345,23,26.098601469743684,7.751778232253271,8.970090975888368,4308.5197367355695,223.36922714653883
345,24,24.953366225832863,13.489284770418955,8.3281429998498,440.72397616921666,881.6846775272284
345,25,31.868433797298103,10.12747127744145,6.796881891348029,7.356773484022416,741.4508581655251
345,26,24.940482450654233,8.735193605202564,8.584789759805528,478.91357855658566,632.6291574674556
345,27,28.220262865804276,12.573638974797914,7.432746770657262,2156.8674126199294,881.3754259698887
345,28,30.407525288312147,4.786202654971955,6.573499664837813,3420.646977332936,417.40775044443257
345,29,18.607989098290506,3.224680812433145,8.731509628145611,2542.3615204524613,627.2752789120588
345,30,23.818656689724033,12.927829369747492,7.5077573707956535,734.0465235087296,507.2734444490454
345,31,13.574849102847788,4.567181531205348,8.342226836956002,1652.626556343907,651.6640789801884
345,32,12.250667883571932,7.14607912262851,7.307958603877775,3750.3272702268337,942.1588824561984
345,33,5.41898617806436,3.8012189562192296,6.7555221679960376,161.4600542371769,54.56914645344724
345,34,34.166946140886516,12.179104613561389,8.456726366648864,3361.3961825861443,517.1320220122533
345,35,20.451697115184494,1.1845396407102613,7.114726544798275,664.4947652597649,982.5547273682749
345,36,29.176671098683535,2.7775617365350227,8.875884847496213,3341.446917637745,903.3409297487465
345,37,3.4520690090542123,8.22448610864352,7.3834633678864785,254.88097400960362,571.694181518329
345,38,25.117288797400384,11.098518585111831,6.992686161567287,1970.118744675508,298.71027944472706
345,39,13.78541872049,9.258127989274563,6.921420768600048,1502.5087901812212,560.4589120876382
345,40,25.148041540060085,11.626187169177488,7.068437641267002,321.5790840608185,685.3510482849382
345,41,20.963693463247782,1.3585493367416381,7.600284365191961,1506.2906400845777,312.9580844990929
345,42,9.027434985698557,12.945469207891037,7.882572184983431,343.46102619222387,483.2562918601661
345,43,34.04043335849368,11.794121200608842,8.173695774630726,4500.639684000065,399.8796141099378
345,44,15.82974935558484,6.815663352319699,8.61287668269021,833.9639474225802,608.3063206445664
345,45,27.43778876825602,0.03587104516435091,7.57339211380513,3907.508375664997,318.4620447826932
345,46,15.541827436377599,10.199352209063955,7.153070147622165,3644.4964241203184,833.9734992043749
345,47,26.517755361708716,1.050033272929487,8.818278474494205,675.8471280550249,529.4955764034951
346,0,13.578400621429173,2.6996213950499026,7.103861184048511,3495.789571406239,813.004447658769
346,1,20.305396659509743,11.63779354375433,7.205671006736439,1084.8603968435411,176.6579025547449
346,2,5.497140679768101,1.5211108942872855,6.522557551452842,4482.902845819298,503.9266736449015
346,3,5.010657973807133,5.182607567178305,8.33971233848419,4937.679297065553,464.9226647941392
346,4,14.14312479629712,11.294416648520631,7.369520796896279,3876.960536459537,647.5986412929719
346,5,31.314322255283162,12.607166014923857,8.715722705469318,3598.7625257497657,912.3123901919918
346,6,27.08036484541436,3.0625113357954326,6.90753183401319,254.15758188172654,323.0173443841368
346,7,17.344616224730757,5.1837482824252366,6.773607454236394,2267.7378552824366,281.66631134986375
346,8,21.530976290437767,0.940870870019056,7.537119188236031,670.8323282282008,637.2271886419356
346,9,30.133741363888245,2.0398466404429785,8.064848922017088,295.8437256611268,646.3212237665709
346,10,29.79176994195735,4.892074208194554,8.984078344910536,2775.363275211481,495.07545627577485
346,11,2.7163373078693946,10.79345403745462,7.73204462516796,1142.4860536133524,430.7957572213229
346,12,29.424718664663512,2.9961532076451407,7.553341189784892,3465.688667386201,237.13241639321848
346,13,21.612919722711652,1.8923708271017687,7.83331820185672,2370.9362067847856,180.33738048280745
346,14,17.725839286420133,10.17631680351138,6.967227993474417,2593.1904317085446,247.56227400063713
346,15,7.848336114908402,11.402211480354014,8.007105531358778,1484.285100118547,622.7093195034923
346,16,10.985260418680706,1.8754937179120745,8.027129999342439,688.9904706963773,793.1053110849908
346,17,31.03765030891686,6.65996818829992,8.919593470914446,3704.663237808431,552.619717542618
346,18,15.183874235121792,8.163157564514389,8.146313491451929,3015.827831665839,920.7960098563235
346,19,21.038912756228108,3.181760589145663,8.493650450374002,4184.966008088884,807.5800972673032
346,20,17.94543085236625,6.198177305480444,6.5469921379850184,2851.770198086438,849.5606591513846
346,21,27.569857358552667,0.7034743967904988,8.865286660202797,2845.102188155195,493.9248363510572
346,22,34.08856573929335,4.32406030496775,7.261271289305103,4282.856577391711,902.1891891105872
346,23,12.890415994186915,0.24208917570367094,8.972707913269952,507.5544690899042,322.0072312984464
346,24,17.75144059994045,6.871970524438619,7.135882464312521,801.0576392863916,305.26977960757495
346,25,6.764948587716204,2.9759861473167755,8.832734025985168,2649.013675991711,281.24459067642937
346,26,11.382516006084304,10.767143292747125,6.6828400518881255,126.29307095393227,616.095463802567
346,27,27.238694222049634,13.241319299590787,8.646714646979008,1415.1611126094988,737.153962853194
346,28,26.143004930290825,1.9363201808122597,7.297149202531124,3287.434283512123,638.2735790285413
346,29,33.5955721222232,1.3853294199979038,7.430180270430523,4593.209099375428,231.23753087086797
346,30,17.17017770425482,2.0834077434176006,8.684112422759213,4255.410760736252,845.686511093899
346,31,1.4450578940765664,2.453997606394804,7.028988792213224,3532.078364729011,723.5581979052507
346,32,1.127464245897372,12.55878776010258,6.911697816456056,1645.6020704554364,401.69583530728846
346,33,3.50619138810122,13.481979397458929,8.488017723270836,86.74588812611073,310.6501991868451
346,34,0.8624128071611914,3.07372433615086,8.929350451150228,2386.0740707176433,894.0455679701138
346,35,13.307735975510319,2.386290829961464,7.890252685936893,4359.652548064812,674.10645981537
346,36,2.7290978128878125,6.308432946204732,6.634890390299334,4156.620000153799,284.3726076643366
346,37,10.467911685991325,3.7084116191130216,6.528254355116463,2930.729456987294,202.72648357593016
346,38,29.99373073010013,9.670243303994042,8.10116995017326,1885.8373176199593,258.18908784350845
346,39,16.984462944058716,0.6686716275038309,7.357430811680815,165.2206352797353,606.7604906337397
346,40,19.124821439901808,2.3810866551673895,6.754169320269958,261.8126635217305,702.0530725838448
346,41,34.94288120081423,2.800672969890284,8.396127384479575,3703.7561571928886,175.76729012022864
346,42,20.221775084288723,4.606259495291718,7.017822539849352,4505.085462090049,404.7563902827015
346,43,27.95309513811032,13.549870188715596,7.177711768259233,3590.412247718099,61.535731640541826
346,44,2.6720963423748922,0.03940239361527187,6.52007915646417,2273.977526583725,369.4600990118263
346,45,29.679397961261284,3.7279992166943483,8.412788044699376,2915.1364710612693,416.3429156992272
346,46,9.133189390276089,7.073085997798605,7.139842125538723,262.2936621774469,479.08540267448217
346,47,1.173648453170275,13.020664698649865,6.753524138952406,2728.248484700196,572.9160531617503
347,0,22.55285641492808,12.771011345581524,8.207722966043503,3176.3142166343528,581.748927696922
347,1,10.877439260558132,2.106782126639365,7.173482817914531,1905.697700976084,158.35042741100392
347,2,10.537839779473712,10.335389031954524,8.112096546821396,758.2192589177666,575.033604968789
347,3,23.116557537814796,11.848936518734133,6.930447438210754,2881.752568092067,817.1598461626743
347,4,27.223640077113618,8.385192407168782,7.448051378546937,3396.445756312712,109.29045563164085
347,5,21.65665649028951,7.995733280293454,6.560084578034495,3505.226005238584,676.129310354362
347,6,16.916831255577637,5.88543476467191,6.87244532479719,959.5084165796796,205.97989117629834
347,7,8.880718408395968,3.125903043862637,8.876285904976843,3324.95722269853,394.35170939485454
347,8,26.28727652620441,11.300180592436195,8.20128463070263,2758.0953334497717,758.313023097422
347,9,17.310532639780952,11.428565724172717,7.288446472412362,1580.4517242918198,794.6971546184034
347,10,19.79059269378831,9.194415036836292,8.758084593241481,21.80620001470568,643.693772247936
347,11,28.243125998124956,11.241755123715748,7.880871635898642,4049.5486608654364,783.1144727117955
347,12,5.861133147254418,9.369112916049813,8.275958946395717,2969.7137329702837,690.438770634227
347,13,4.99804931717096,7.669270775970203,7.324266298459241,2978.144796374263,136.19563186745032
347,14,29.15905133954655,5.140098181221513,7.597026590089218,4234.475392389819,398.3057920568244
347,15,18.74774285768179,5.551465594497598,7.64771312287866,4943.361941104322,212.7371149671229
347,16,15.393024419378872,3.3883767956969226,7.577226380985871,4080.26611596564,247.92275477197234
347,17,26.754268305679677,10.169539522349288,7.9059192581261595,1507.2278468315014,349.37647969777396
347,18,30.27401097705179,5.285604321921739,8.953336730512389,2157.028880233091,121.01494640433185
347,19,24.538796512412347,0.4208434920173121,8.640712324181703,4119.998590764105,642.1232745348057
347,20,11.883781159275044,11.696001091813452,6.56771536287769,2479.888380241765,385.17375315296385
347,21,19.255857718357245,1.8012795687911225,8.382308264982,1306.9087827699238,7.146216159049867
347,22,5.521912173547004,6.926226022173381,7.0102695944132565,2321.1104795362635,28.497932826746954
347,23,34.59729464475929,4.861813211697898,8.920056578098588,2938.3666515078316,238.10359974274076
347,24,6.690741613453496,10.564645027427872,8.761891447694047,3008.7091492534646,886.4150213241467
347,25,28.936571745084787,5.000853423288308,8.784333744281094,807.1461636517391,562.4358869720254
347,26,10.94888101131229,0.5525704012889885,8.456754706497998,1809.9948996807914,648.9473929932356
347,27,0.459364759764222,7.796292527329817,8.521237782204992,4859.180160183731,805.7319867057572
347,28,31.055369449179988,9.751188715299593,8.58954002039963,4335.178426896232,38.92210506105454
347,29,0.08815654190020339,3.1944991718289213,7.38615569759246,1007.8649402221956,748.4293751920727
347,30,26.035964548262196,8.06588251936652,8.94394515416094,1962.6428637116173,806.8829562022776
347,31,5.582678550079904,7.674605024661306,6.937757247522458,2231.5141154914727,660.9910618613708
347,32,23.443681841854648,11.900745540406643,7.397176442661537,331.9930039905583,497.1176893183923
347,33,33.65582628276108,6.629563715018222,8.12596439200001,1123.7060840738404,352.1411221775197
347,34,26.344210700402577,10.763969386003527,7.6954699664246125,3878.8296933752877,131.47971756432685
347,35,24.85464951918705,1.6100486096544837,8.31516989991685,921.6958408393344,963.7082839033928
347,36,27.393050975317735,9.914869307660908,6.570437734595303,1934.3960898822083,288.6056573680522
347,37,26.774287186944044,10.966845036057435,6.576366877266915,582.6571441292866,230.3737407916071
347,38,6.6280720056551425,2.7305296463830384,6.556788733686917,333.6368808217932,492.280705669761
347,39,24.161971119562555,9.549556953325435,8.559359008142085,3652.1519979746568,897.9681843304213
347,40,17.650846648411882,6.394109680687126,6.870135200801209,3015.870766398576,664.617104271399
347,41,28.499693405973982,10.903067082609958,7.326725398549563,4907.067768722258,123.93007097292441
347,42,0.3669819756047693,10.335010492438276,8.35768343891345,2846.4814824607183,880.6447715102266
347,43,7.292042804403652,5.4472440592605444,6.723690698235177,228.05064554501985,350.4077879801387
347,44,3.6366390833641224,3.212195441954863,7.496744192959916,1613.4648468406592,203.7720918465804
347,45,20.548540347935933,12.772344437630071,6.735936640151346,1247.6248018964964,332.9540873236241
347,46,18.513056761831947,12.45431561766896,7.1216498591835515,1296.4017633620429,438.49193455857835
347,47,9.175472473715837,6.09794969758442,8.236002582214427,653.0300288225533,797.0190591546472
348,0,15.368091809141697,13.225619208823996,6.571863170787725,3278.1257195798435,349.8778197189646
348,1,4.754457072397295,7.783794610097543,6.700244281227637,134.99618580743723,616.5158878269044
348,2,12.846827216319243,12.548876096366302,8.779381588882716,2720.0269284505903,171.69907096087923
348,3,32.41821206969765,3.453192974785359,8.023888910047368,3937.1431448298017,669.3611615565961
348,4,15.931165544640443,7.053258339742623,8.499736901138725,1338.4408822308712,790.7728332894972
348,5,4.061808224035931,13.386073186497564,8.936201948503937,3582.068076517806,116.45926991904409
348,6,28.762349280518194,0.36257782099663327,8.470327655728454,3288.653539611828,420.306342227614
348,7,29.08331540754185,4.8971599699217725,7.5467431657117165,3700.7883906784127,378.9383747060855
348,8,2.454661196078537,11.348875560985384,8.91821824648018,1512.1529443890847,86.79686975258672
348,9,24.531402019564126,0.7079166518053286,7.633805248817544,2199.1582017042433,987.6565042654487
348,10,2.0921191531786985,6.604755385925912,8.95981390058974,413.56039699485535,395.5427407884077
348,11,10.704461330600623,8.133629093623398,7.876201928767791,1617.2050926469178,86.75156744216939
348,12,26.140812902089653,8.79486739546356,7.041874770386097,3939.5477763841163,221.27390052980078
348,13,6.310726755372243,7.235971559308862,8.883491048015236,248.37520984560933,701.9099180342241
348,14,10.980280364228848,10.4276933881129,7.164932377994204,2789.3686954890836,448.77682395124543
348,15,12.704427133863426,6.891702929691716,8.295696061106877,4421.981260552271,217.40581800489244
348,16,24.13260738467464,9.273084141966761,7.7386850291811555,3788.1827350103513,616.7551919787819
348,17,14.45546316448598,2.1609095187466645,7.092389264188566,2724.547543577683,712.2865524799053
348,18,28.27093605585503,2.325811597207479,8.16050545247661,865.9672020501774,485.3710269818273
348,19,2.2969379616846135,6.272513412924402,6.8152902120758645,197.2837228645552,423.089934624149
348,20,16.791539580329058,3.3836315845967584,7.753065432519905,4144.915879973683,716.2738598213082
348,21,19.815958131849076,8.697691060128468,8.58362594586954,3199.843916885712,305.91254063584614
348,22,15.913762224884072,4.239326382518583,8.858310946106858,4532.957915179975,135.39909551737074
348,23,17.579783685566237,2.818572362955628,8.424929994750748,1910.7640302716272,454.05944169924226
348,24,4.486641869938534,0.7306717582173852,8.19319690801544,3221.6330908460936,596.0482972614121
348,25,28.896336674991684,13.420269483608733,7.838156286962489,2153.6834394017533,240.46760944757006
348,26,26.28693275210889,0.23838973349156878,8.381879046613287,966.1435194983397,335.6222217678925
348,27,4.691146749627444,6.6411636978943465,8.571073625087688,1891.9143425047453,706.2382056804629
348,28,29.08102308129517,6.538081900563885,7.657548614018792,2798.886135374745,645.7273558600582
348,29,13.739013331262214,6.360876546763642,8.89953431684399,3333.0962056803774,745.9636837311012
348,30,17.43833161818928,8.200383095775564,6.879756593370823,1821.7371594920185,521.8038603230876
348,31,6.519945329225074,11.290631063200996,7.463294206410529,3144.9160847083153,416.85438570306087
348,32,19.7016357513915,3.657434437389236,7.409358234011173,3698.3186631605536,266.02792489932546
348,33,5.570137556302751,5.679164087825626,6.714422101382735,4614.03482439765,808.119106168868
348,34,23.2190217421829,1.0677004035079933,8.910280736598121,3629.8757444942694,1.0615586253708287
348,35,27.570958839900474,8.421342148467739,7.773883904731742,4278.54408557854,259.08822075080093
348,36,32.35769317143944,12.504808525870608,7.279956120360586,993.1978134546016,597.4995112023364
348,37,29.610598845065407,10.76639736979936,8.75420175092875,2350.4112453919274,676.9616496788658
348,38,1.332478013065932,11.552465607624324,6.6501278724429875,4363.761984090004,67.546652914528
348,39,18.549671338508016,5.6382460370611165,6.729165907092755,919.5687220989184,219.8633553215944
348,40,20.152008008581877,2.7997199736190477,8.663598556006985,2098.640818759378,372.13528969470366
348,41,19.88943937907023,3.978559682009717,7.100449460556833,2439.008596814385,781.8278226994267
348,42,0.296577442838013,5.323990008053128,6.875037147201096,67.53093414728184,920.0798843329175
348,43,10.136509197514284,7.047685640586714,8.260209247674874,3248.165574277976,350.44726635968215
348,44,17.697220672471623,8.698723460306304,7.018877130105795,1559.7177902317517,269.5943244153949
348,45,12.991236438659476,3.796352690534108,7.2895670369294745,2849.797064802782,175.01516982252184
348,46,11.802600450503009,0.8557531586487412,7.588430345001532,4204.072541701383,130.65049329404488
348,47,30.173988543179483,11.65318803998756,7.098064607667474,3116.6409961698446,285.7315516217833
349,0,12.64380712610617,9.977310420802077,7.033283425197697,2328.880687144557,637.4701405309936
349,1,33.52285456692892,4.288850995749523,6.629643557825038,3215.945040409703,707.362779900421
349,2,26.420269752469373,6.452797827801064,8.087508498127933,779.4991386599653,693.1019342961233
349,3,16.893651988188743,6.18725513362412,6.778008017074592,3345.56441958076,187.66584437673507
349,4,10.765147458089709,11.746898337949684,8.214130066784964,1364.805325503356,671.7790064792642
349,5,22.638097641086482,3.766303642657377,7.813467693014076,4104.156210481907,696.3572065097566
349,6,24.247609727325575,5.580819331805288,7.652658256850547,3809.853692025254,508.11322988756933
349,7,16.668767389866957,8.565905061815034,6.8710438937739164,3893.5658286691296,7.824547812778415
349,8,4.665548457334791,5.890762092295495,7.788193297261637,1876.3956547670368,237.03547580024542
349,9,27.660707103715005,8.288975646802838,8.502792324989585,1724.8325365624573,808.4330078586183
349,10,13.262549705086808,9.169722483685733,8.964379508040107,1322.5725395658772,172.89308008783266
349,11,16.85346718238204,9.912838387509328,7.248454940253915,2330.7918129676664,880.4784079461343
349,12,7.380723819565678,1.6417133852547006,8.39843333233145,541.5389014174992,545.5555617677463
349,13,17.824350766364027,12.261010911601339,8.600145036634435,825.7553425764669,92.1415205438918
349,14,30.852070264014927,11.30449562381951,8.105196541453243,3807.8837191349107,820.7596134842497
349,15,18.174889045446506,13.032895735434332,7.485504046610751,2974.6706497636465,276.21618814284653
349,16,28.91439748269554,1.7546878551180607,7.6295934116681945,913.7151734219212,4.290987967618953
349,17,23.539003214178482,13.877380644583361,7.346816894988829,4625.234286935784,780.1567984575946
349,18,3.159513372120162,3.2982103086980263,8.639138372164414,2120.142307442204,611.783433701978
349,19,10.217519241747988,9.29638533824654,7.440345776902776,413.5885907338793,966.2179374528033
349,20,23.372746809755288,5.275185000773362,7.202431401205542,2657.761835232061,12.940356599192459
349,21,4.32519058188345,10.884219011814709,7.703618310295274,494.9656294417598,108.42388842547379
349,22,26.91590277295908,3.4168857979127703,7.058670658436022,1202.1519150505733,699.0576227059784
349,23,20.381444606292114,10.795176001320339,7.896260712986658,539.4293497981951,145.33956187594222
349,24,17.769064382010946,9.337732448052675,7.532463180708747,2989.0657589386715,977.8180778229745
349,25,17.094697183569583,0.7992387400692236,7.040734422843668,2957.776016382875,771.5559695120148
349,26,18.44225411627984,13.311432018021206,8.951248164397136,2287.0233582045466,277.0339921583808
349,27,16.808303932963238,9.2208114797053,7.21818878602836,532.8358622557633,737.2235266374871
349,28,14.720581597497302,9.622998329161694,8.691210348471309,3531.365620914988,647.4464216004965
349,29,10.787685688395191,0.670877510592871,7.08471162532216,1627.4531389731505,905.6061334331544
349,30,34.319152117326155,10.772934879334747,7.708852756314771,609.095166687364,343.5471241358742
349,31,13.193909282539606,6.27105321378121,7.591634339084688,80.57111809008089,14.948258068209096
349,32,14.622056789303054,0.7959917503315259,8.947884274003519,3569.6556054181256,181.87114913182302
349,33,27.034346966866845,3.700342443671877,6.869862777939341,1068.3109144391583,459.0995577926036
349,34,16.534825249281838,3.9352649663679298,6.956727139869885,2972.1357133647557,31.565248769321318
349,35,17.971628365711354,6.584675045855813,7.2636725337249075,9.742819962951788,346.2727273346843
349,36,0.4213204483842603,10.892562711452264,6.728989613778943,1613.2053391590323,859.6370372050632
349,37,32.49555641518134,5.8540161161960285,7.236780983432044,3046.180796061016,549.5161021724173
349,38,26.320568708194504,12.126774982408488,7.043071811004533,2527.5217607749832,813.037864447545
349,39,34.81224735347538,6.720863903901241,7.264446145848609,2328.829394640034,485.50053973065144
349,40,9.795379891697529,9.172393806282372,7.030609634706098,1340.7826958724318,12.21600465157502
349,41,16.45200222871887,7.1061048198258625,8.99738682305156,2194.521246153785,17.51278539785983
349,42,18.830567924341352,0.1253417962623935,7.729678559532743,4289.432753775,967.3140441355404
349,43,31.632067007554543,0.19103284100796403,8.967750749567063,4504.7899569663405,130.62712810141375
349,44,33.07450910950714,5.218658763695151,8.790409645554975,2016.5882277594637,996.9412805188978
349,45,10.895239152058924,13.679630083812988,8.734946479002776,2705.6789308236634,348.48845961320086
349,46,3.5920195404787636,5.246886940221561,6.607212942968603,4501.501193950082,125.98767085538398
349,47,24.557310358318915,8.616955475120296,7.622601330974415,1053.0327148531833,601.2535985876193
350,0,34.42277078203982,3.5777417938623417,7.045395318577398,3873.1766007731776,380.8991701220765
350,1,0.5652156429752553,0.9938809443181629,7.201895754433656,3950.778066652522,764.26604114481
350,2,12.30432127856918,0.19592373981522093,7.700019692691866,2775.134245732588,543.2313052841713
350,3,7.354150027162257,2.6409583411253816,6.655195643539926,2134.778579337266,289.1260316502675
350,4,22.935855909492645,4.755033453839767,8.69156216089408,2780.0421245856355,742.8827231263996
350,5,5.131705614331564,2.764903164615917,8.885743254709283,4973.9958231527235,32.42009814215352
350,6,6.342271326308971,5.931045208975725,8.820083219506529,1418.1840316887822,642.521814666281
350,7,18.71628880055256,7.089890527748999,7.535130496263088,422.1161036579557,234.52313235129807
350,8,6.278548745475656,6.370433533125443,6.869776132489774,2829.9436416482154,108.49457230922499
350,9,13.847713056887635,9.286067569506075,6.7631134189022735,2321.1448365596225,170.64121197122984
350,10,5.003505144929682,7.668644909561689,8.101309881767358,3889.541307605873,472.00107114787727
350,11,19.128117667575832,0.8558696270841057,7.4216642887983575,4074.1397315627646,903.8161080043974
350,12,18.63579698039957,9.299320336736866,8.58888128989469,1746.003205988441,249.44530336623427
350,13,16.865966902498847,3.679137587138701,7.57502008953979,4938.678128699815,613.0913059286391
350,14,2.7316604758329808,6.7466711394633325,7.314732786655789,379.1673362203668,597.7869625376622
350,15,22.552066835364073,6.242878900908005,7.6323021171820455,715.6104819525683,130.0040726333722
350,16,18.995228050664245,6.005483308034036,8.36442213237459,4299.814317498559,844.7959587051173
350,17,33.60986733473595,2.589377274767312,6.501953702088128,4843.05872141723,632.1438629979205
350,18,10.034227694850305,6.396663410565604,8.970109614392365,1982.260854809605,829.9847145826952
350,19,6.681661792059986,1.334055956401323,8.155469626470259,405.0865661224201,731.9424609708071
350,20,29.873555366386615,8.714383888915574,8.9805369909157,4090.082379773146,848.9953895323815
350,21,19.480473571178436,10.475288574724836,8.029174532521704,181.49210679580642,213.34986440672876
350,22,31.51910528593088,0.7843495613338394,7.957269221787486,13.990120159761421,830.882202963317
350,23,23.440100665324106,9.292493015762544,6.952303918336256,1342.4763504237096,580.0808036312659
350,24,18.17530680272161,11.873884444319133,6.514711736969718,4338.319130584377,31.58915634240056
350,25,14.733740572898375,5.511737373361297,7.567334457362298,1914.9757351557485,127.9818159497318
350,26,34.66709448407756,9.524259093478749,6.762991985756181,1967.5589207480555,801.4762039856128
350,27,8.87469754540882,7.190771375828408,7.697758082069996,4978.296905895993,618.73766174706
350,28,11.139858409409166,5.93844389787327,8.887223598566836,2974.663120230671,712.6269626823631
350,29,29.788910919717136,10.35917061070446,7.914775909017942,646.3003137327917,815.5622815315348
350,30,8.598206139332145,10.711657083372325,7.27166984432576,4384.519348610402,323.07005713439565
350,31,0.4541167650634742,10.081215098618225,7.718967784898997,2270.607721436927,993.0203109096178
350,32,14.917602739455017,6.479138470436551,6.960266197781172,4623.082697664033,649.8319235810684
350,33,32.6268146037705,11.11290268200707,8.993109605604804,541.7389160324193,635.8659092556023
350,34,20.69187762757266,11.432985083234383,7.392877508076429,3419.995151141234,207.59394660491125
350,35,33.706504512591685,8.870199394502665,8.184949188819797,3622.2801663244686,716.6023554859662
350,36,2.4447348080787235,5.03962294316345,7.744453087617478,977.1554161223861,244.81604468067252
350,37,21.53993279713502,5.209928646468587,8.377615458943286,1143.9221942639017,797.0691067323747
350,38,33.46879207854486,3.0738732030269693,8.679994805817051,4122.06916193695,26.227623288571202
350,39,15.939164363285494,7.0000893770876065,8.222497175784866,410.38371710349685,575.9533451661249
350,40,9.081406556996045,5.117534154446213,8.282359020073775,2539.4503543585474,90.94621232406874
350,41,0.799759819388996,10.488108814125987,7.645147047006151,1357.006113680632,379.56334590353936
350,42,15.456170099811038,11.96443713390616,8.89319354548305,2349.6708794291503,200.88118856365088
350,43,7.669269904258289,9.797047773447686,7.04014544433187,26.813830912457703,743.2747677817562
350,44,4.551381498036347,4.222837385124291,8.171965269224941,4318.064565154234,732.8440615638943
350,45,14.905061498117924,7.332368783776207,7.637286501214763,1386.3522348608037,951.6571153977644
350,46,21.048325413431385,3.8999879897656964,8.911812580115864,2077.815565530202,456.4222775944455
350,47,28.938955563384436,1.4662806712651217,7.652296665952269,761.0537248849753,25.18469132376966
351,0,15.595832501273543,13.963145379788031,7.462927124618587,184.16502479503106,854.2423328205532
351,1,15.792196873769624,0.9090967698277816,7.481679835756259,718.772812593717,842.1038881766581
351,2,27.902986062796227,9.456841867869892,7.9626730663425125,2810.907047895487,583.2775314404868
351,3,17.328131854169545,3.0791108843543213,8.989150766474916,2693.275810265145,602.2137933098197
351,4,34.553196302752056,10.442917618952329,8.365727407498516,1430.095167657257,881.8239812325804
351,5,3.5017726883658784,6.613146349471369,8.214768805897103,1984.1226147888851,159.92738535703177
351,6,6.698096418903921,6.432486457592736,7.637235120983227,1454.7776027626603,118.49933591543038
351,7,17.79640491087025,8.457459414610458,7.746751135822365,412.7176939995819,311.7543140461039
351,8,5.7491037827392155,8.423361705050846,6.720229616680838,2398.3570646432768,720.5714295908778
351,9,21.606835286856583,4.29471344895985,6.886582228767247,4693.77828697328,544.183592699712
351,10,21.98909460724033,0.7660702081484341,7.289707896352839,1567.173584652194,579.8202652545302
351,11,23.699997948207336,6.15725088356743,8.98975393422159,3207.777550595423,84.73836444562788
351,12,12.990382321312236,12.059246256168922,6.550927955097352,3682.8789504538745,678.3839242532242
351,13,8.230547519635138,7.108117003078151,6.581484887081709,1076.6560031404115,427.8182660149811
351,14,11.19111809255684,2.065112902219,8.772619181541977,1212.9174738966763,43.4351964151396
351,15,9.28592888374072,6.072232958521607,7.611818058834952,4642.976661721015,450.5302736051938
351,16,12.422994173315114,8.468271273735095,6.651585206129668,991.7374769415316,848.5774232430635
351,17,6.346594791177595,7.545556611127648,8.607811938277248,4591.633195574982,114.0057313153684
351,18,16.900527270834697,8.150327127406896,8.031048274771933,749.2331523495438,732.9039527159795
351,19,13.58547863772906,4.78228554779483,7.618553883620453,4264.409636705342,618.5093961972694
351,20,25.34715796131742,0.4679782599904492,7.6534013707130875,1966.062587277551,568.4693741021895
351,21,4.516725505534891,6.287377730584133,7.834198749018061,2896.7642052908577,425.43336346411166
351,22,2.5144655417860844,0.39928307376193706,7.6242321230951475,1317.1343271203307,894.278382264547
351,23,31.896419170736724,13.9328410876341,6.798872574233769,3164.3749729334077,724.5206647897165
351,24,34.23745083049663,0.6356562398600807,6.869277971832057,1954.6830828308737,345.40681423660504
351,25,24.65281233383398,10.312590765804657,7.0161255617997185,2242.7515498643043,456.14454319922515
351,26,25.615644163894032,9.510717255080637,6.838861914372349,2558.940999911299,668.6502458052876
351,27,18.923015647354767,6.87136003611522,6.896771407914775,4045.4662133937127,375.8401910144059
351,28,25.342906861737166,9.248949878443465,8.816163901966231,3653.6376683381554,993.1588664759578
351,29,0.3150230375415247,5.370238360079746,6.593497822913332,2630.6045709144714,724.4066283750982
351,30,34.48999620108531,13.82681095188589,6.835496203614433,596.147483618612,703.9994912588261
351,31,12.481022264788518,8.814555817074869,7.236922298451974,4762.1435948997705,52.42227427638968
351,32,28.91647076363015,2.6028816704722075,7.6026629621223165,2239.947201271744,344.2784053820518
